4_0.jpg,0.01671835407614708,0.99972003698349
0_-4.jpg,0.00036962362355552614,0.043979205191135406
3_-1.jpg,2.216232860519085e-05,0.9999885559082031
1_-3.jpg,0.00043935910798609257,0.11499421298503876
6_2.jpg,0.9996753931045532,0.3765793740749359
8_4.jpg,1.0,0.7008396983146667
2_-2.jpg,0.00011194251419510692,0.9802926182746887
7_3.jpg,0.9999997615814209,0.5913989543914795
5_1.jpg,0.7546616196632385,0.7659803628921509
